NumOfBeedroom,NumOfBathroom,AreaOfHouse,AreaOfParking,NumOfFloor,Rating,AreaOfBuilding,AreaOfUnderGround,YearOfBuild,YearOfRepair,Latitude,Longitude,sell_year,sell_month,sell_day,build_age,repair_age
0.3,0.2903225806451613,0.17157894736842105,0.0013193707001569555,0.4,0.5,0.15230224321133412,0.07053941908713693,0.9391304347826087,0.0,0.6534044961992524,0.18438538205978502,0.0,0.9090909090909091,0.7666666666666667,0.0603448275862069,0.013333333333333334
0.3,0.12903225806451613,0.2810526315789474,0.017927206841342948,0.0,0.5,0.3152302243211334,0.0,0.5130434782608696,0.0,0.6571243732815835,0.353820598006648,1.0,0.2727272727272727,0.9333333333333333,0.49137931034482757,0.013333333333333334
0.4,0.22580645161290322,0.14736842105263157,0.005823888848167571,0.0,0.5,0.1652892561983471,0.0,0.5652173913043478,0.0,0.9988678634966813,0.11877076411959073,0.0,0.7272727272727273,0.5,0.43103448275862066,0.013333333333333334
0.3,0.3225806451612903,0.19263157894736843,0.002851367256950776,0.4,0.5,0.21605667060212513,0.0,0.9217391304347826,0.0,0.5723758693190961,0.10963455149500956,1.0,0.18181818181818182,0.7666666666666667,0.08620689655172414,0.013333333333333334
0.2,0.12903225806451613,0.03684210526315789,0.00379697683589706,0.0,0.3,0.04132231404958678,0.0,0.3652173913043478,0.0,0.5788452207666214,0.11960132890364786,0.0,0.6363636363636364,0.5,0.6293103448275862,0.013333333333333334
0.4,0.3225806451612903,0.25484210526315787,0.00404594899281373,0.4,0.6,0.2858323494687131,0.0,0.9478260869565217,0.0,0.3385088144913467,0.3828903654485058,0.0,1.0,0.06666666666666667,0.05172413793103448,0.013333333333333334
0.2,0.12903225806451613,0.04,0.0009807443358834302,0.0,0.3,0.0448642266824085,0.0,0.3217391304347826,0.0,0.6338347080705177,0.16279069767441778,0.0,0.6363636363636364,0.3333333333333333,0.6724137931034483,0.013333333333333334
0.4,0.22580645161290322,0.19263157894736843,0.0025369717595304544,0.0,0.4,0.10979929161747344,0.18672199170124482,0.1565217391304348,0.0,0.5857997735727036,0.14202657807308405,0.0,0.6363636363636364,0.2,0.8362068965517241,0.013333333333333334
0.3,0.2903225806451613,0.10736842105263159,0.005050318423879035,0.4,0.4,0.1204250295159386,0.0,0.7652173913043478,0.0,0.38654374898916066,0.17358803986710142,0.0,0.7272727272727273,0.06666666666666667,0.23275862068965517,0.013333333333333334
0.4,0.22580645161290322,0.13473684210526315,0.005408329481635123,0.0,0.4,0.1511216056670602,0.0,0.6608695652173913,0.0,0.9155749636098992,0.17358803986710142,1.0,0.18181818181818182,0.36666666666666664,0.3448275862068966,0.013333333333333334
0.3,0.3225806451612903,0.10947368421052632,0.005132097599508598,0.4,0.4,0.12278630460448642,0.0,0.7913043478260869,0.0,0.058709364386215816,0.44269102990032383,1.0,0.09090909090909091,0.26666666666666666,0.21551724137931033,0.013333333333333334
0.3,0.22580645161290322,0.11157894736842106,0.006998480118876633,0.0,0.4,0.12514757969303425,0.0,0.7043478260869566,0.0,0.3205563642244875,0.19850498338869718,0.0,0.7272727272727273,0.23333333333333334,0.29310344827586204,0.013333333333333334
0.3,0.25806451612903225,0.2031578947368421,0.039234619608707846,0.2,0.6,0.22786304604486424,0.0,0.8,0.0,0.7299045770661456,0.3853820598006536,1.0,0.36363636363636365,0.3333333333333333,0.20689655172413793,0.013333333333333334
0.4,0.45161290322580644,0.2505263157894737,0.0049618757598648405,0.4,0.5,0.20188902007083825,0.13900414937759337,0.8347826086956521,0.0,0.16690926734595088,0.17524916943521565,0.0,0.7272727272727273,0.7666666666666667,0.16379310344827586,0.013333333333333334
0.4,0.3225806451612903,0.38842105263157894,0.01077667803296246,0.4,0.8,0.43565525383707204,0.0,0.7217391304347827,0.0,0.7683972181788764,0.2533222591362079,0.0,0.5454545454545454,0.03333333333333333,0.27586206896551724,0.013333333333333334
0.3,0.22580645161290322,0.14,0.002125047023025987,0.0,0.4,0.06729634002361275,0.15767634854771784,0.20869565217391303,0.0,0.67184214782468,0.1926910299003209,0.0,0.45454545454545453,0.7666666666666667,0.7844827586206896,0.013333333333333334
0.2,0.12903225806451613,0.05157894736842105,0.0029852427963147276,0.0,0.3,0.05785123966942149,0.0,0.034782608695652174,0.0,0.643700469027976,0.19102990033221845,0.0,0.6363636363636364,0.2,0.9568965517241379,0.013333333333333334
0.3,0.3225806451612903,0.1231578947368421,0.0021977396235855987,0.4,0.4,0.1381345926800472,0.0,0.8956521739130435,0.0,0.36309234999191303,0.4094684385381922,0.0,0.36363636363636365,0.8,0.10344827586206896,0.013333333333333334
0.3,0.22580645161290322,0.15263157894736842,0.004105920388275411,0.0,0.5,0.10861865407319952,0.10995850622406639,0.6608695652173913,0.0,0.8888888888888888,0.24003322259135285,0.0,0.5454545454545454,0.9666666666666667,0.33620689655172414,0.013333333333333334
0.3,0.12903225806451613,0.17894736842105263,0.0020765852893195793,0.2,0.5,0.1770956316410862,0.04149377593360996,0.26956521739130435,0.0,0.776322173702084,0.10548172757473573,0.0,1.0,0.1,0.7241379310344828,0.013333333333333334
0.3,0.22580645161290322,0.13263157894736843,0.0039817371956527405,0.4,0.5,0.10743801652892562,0.07261410788381743,0.6695652173913044,0.0,0.9930454471939177,0.16196013289036065,1.0,0.0,0.7,0.33620689655172414,0.013333333333333334
0.4,0.3225806451612903,0.24421052631578946,0.029362964452712553,0.4,0.6,0.27390791027154665,0.0,0.7652173913043478,0.0,0.9941775836972249,0.36461794019933164,1.0,0.2727272727272727,0.6333333333333333,0.2413793103448276,0.013333333333333334
0.3,0.3225806451612903,0.20242105263157895,0.003106397130580747,0.4,0.6,0.2270365997638725,0.0,0.9652173913043478,0.0,0.3200711628659191,0.2632890365448344,0.0,0.6363636363636364,0.8,0.034482758620689655,0.013333333333333334
0.3,0.1935483870967742,0.10736842105263159,0.0018342766207875396,0.0,0.4,0.1204250295159386,0.0,0.05217391304347826,0.0,0.7777777777777778,0.13455149501659353,1.0,0.36363636363636365,0.1,0.9482758620689655,0.013333333333333334
0.4,0.25806451612903225,0.18210526315789474,0.0020765852893195793,0.2,0.4,0.15702479338842976,0.08298755186721991,0.23478260869565218,0.0,0.8550865275756145,0.11295681063122626,0.0,0.6363636363636364,0.8,0.7586206896551724,0.013333333333333334
0.3,0.3225806451612903,0.22526315789473683,0.009407634055756436,0.4,0.6,0.2526564344746163,0.0,0.7739130434782608,0.0,0.3423904253598596,0.3853820598006536,0.0,0.8181818181818182,0.8666666666666667,0.22413793103448276,0.013333333333333334
0.4,0.2903225806451613,0.15157894736842106,0.004265844109506556,0.4,0.4,0.17001180637544275,0.0,0.7913043478260869,0.0,0.33786187934659645,0.2823920265780656,0.0,0.8181818181818182,0.03333333333333333,0.20689655172413793,0.013333333333333334
0.4,0.45161290322580644,0.4242105263157895,0.012228712729140707,0.4,0.8,0.4757969303423849,0.0,0.8956521739130435,0.0,0.770014556040752,0.24750830564783158,1.0,0.18181818181818182,0.8333333333333334,0.11206896551724138,0.013333333333333334
0.3,0.12903225806451613,0.09368421052631579,0.005502829862362619,0.0,0.3,0.06257378984651712,0.07468879668049792,0.5130434782608696,0.0,0.4677341096555103,0.28571428571428237,0.0,0.5454545454545454,0.9333333333333333,0.4827586206896552,0.013333333333333334
0.3,0.3225806451612903,0.1336842105263158,0.0014041787341431693,0.4,0.4,0.14994096812278632,0.0,0.8782608695652174,0.0,0.6212194727478536,0.18770764119601355,1.0,0.18181818181818182,0.8666666666666667,0.12931034482758622,0.013333333333333334
0.3,0.1935483870967742,0.14526315789473684,0.010077617524247526,0.0,0.5,0.09090909090909091,0.12655601659751037,0.5130434782608696,0.0,0.6576095746401405,0.33388704318935963,0.0,0.36363636363636365,0.36666666666666664,0.4827586206896552,0.013333333333333334
0.3,0.2903225806451613,0.11894736842105263,0.0005403483308264482,0.4,0.5,0.10035419126328217,0.058091286307053944,0.9565217391304348,0.0,0.6205725376031034,0.11960132890364786,1.0,0.36363636363636365,0.23333333333333334,0.05172413793103448,0.013333333333333334
0.4,0.22580645161290322,0.20421052631578948,0.004984289311704054,0.0,0.4,0.10271546635182999,0.22199170124481327,0.5304347826086957,0.0,0.736697396086046,0.33720930232557633,1.0,0.2727272727272727,0.26666666666666666,0.47413793103448276,0.013333333333333334
0.3,0.22580645161290322,0.09789473684210526,0.005514339524117891,0.2,0.4,0.10979929161747344,0.0,0.6086956521739131,0.0,0.6634319909429041,0.512458471760792,0.0,0.8181818181818182,0.4666666666666667,0.3879310344827586,0.013333333333333334
0.3,0.2903225806451613,0.11263157894736842,0.004021112354289196,0.0,0.4,0.12632821723730814,0.0,0.5478260869565217,0.0,0.7638686721656133,0.33222591362125714,1.0,0.2727272727272727,0.4,0.45689655172413796,0.013333333333333334
0.1,0.12903225806451613,0.0,0.0008650419466593813,0.0,0.3,0.0,0.0,0.17391304347826086,0.0,0.8644670871745159,0.14285714285712936,1.0,0.36363636363636365,0.3333333333333333,0.8275862068965517,0.013333333333333334
0.4,0.25806451612903225,0.20421052631578948,0.003439571549812302,0.0,0.4,0.1192443919716647,0.19294605809128632,0.3565217391304348,0.0,0.35403525796538676,0.2416943521594671,0.0,0.36363636363636365,0.8666666666666667,0.6379310344827587,0.013333333333333334
0.3,0.2903225806451613,0.24105263157894738,0.06034455081121913,0.4,0.5,0.14049586776859505,0.22821576763485477,0.6782608695652174,0.0,0.5147986414361989,0.41445182724252316,0.0,0.5454545454545454,0.7333333333333333,0.31896551724137934,0.013333333333333334
0.4,0.3225806451612903,0.29473684210526313,0.016497585697003915,0.4,0.6,0.3305785123966942,0.0,0.8434782608695652,0.0,0.2962962962962963,0.40614617940198733,0.0,0.6363636363636364,0.7,0.15517241379310345,0.013333333333333334
0.4,0.3548387096774194,0.2894736842105263,0.006267313711581204,0.0,0.5,0.1782762691853601,0.2572614107883817,0.591304347826087,0.9856079404466501,0.8884036875303205,0.2292358803986692,0.0,0.7272727272727273,0.7333333333333333,0.4051724137931034,0.38666666666666666
0.2,0.1935483870967742,0.08947368421052632,0.0004597806985395451,0.4,0.4,0.07792207792207792,0.03941908713692946,0.9304347826086956,0.0,0.7061297104965228,0.18355481727575151,0.0,0.9090909090909091,0.06666666666666667,0.06896551724137931,0.013333333333333334
0.3,0.22580645161290322,0.12842105263157894,0.007258961937548576,0.0,0.4,0.08146399055489964,0.10995850622406639,0.6695652173913044,0.0,0.8127122755943708,0.31810631229234504,1.0,0.18181818181818182,0.1,0.33620689655172414,0.013333333333333334
0.3,0.3870967741935484,0.18105263157894738,0.0043748830103459745,0.0,0.3,0.20306965761511217,0.0,0.7043478260869566,0.0,0.39010189228529846,0.18770764119601355,0.0,0.6363636363636364,0.43333333333333335,0.29310344827586204,0.013333333333333334
0.3,0.3225806451612903,0.15157894736842106,0.004725019036374772,0.4,0.5,0.17001180637544275,0.0,0.7565217391304347,0.0,0.24632055636422012,0.09883720930231413,1.0,0.09090909090909091,0.6333333333333333,0.25,0.013333333333333334
0.4,0.2903225806451613,0.17578947368421052,0.0049642988465501605,0.4,0.5,0.19716646989374262,0.0,0.7217391304347827,0.0,0.9113698851690112,0.34551495016611217,0.0,0.6363636363636364,0.3333333333333333,0.27586206896551724,0.013333333333333334
0.4,0.2903225806451613,0.1568421052631579,0.0014708136179894802,0.4,0.5,0.1617473435655254,0.024896265560165973,0.0782608695652174,0.9811414392059553,0.8524987869966021,0.14119601328903872,0.0,0.9090909090909091,0.8,0.9137931034482759,0.5066666666666667
0.4,0.1935483870967742,0.15789473684210525,0.0038563424596874097,0.2,0.5,0.1770956316410862,0.0,0.16521739130434782,0.0,0.6959404819666779,0.1079734219269071,0.0,0.45454545454545453,0.5,0.8275862068965517,0.013333333333333334
0.4,0.22580645161290322,0.24,0.1144387495176543,0.4,0.5,0.269185360094451,0.0,0.6260869565217392,0.0,0.16043991589842557,0.38039867109633446,0.0,0.45454545454545453,0.6333333333333333,0.3706896551724138,0.013333333333333334
0.4,0.12903225806451613,0.07263157894736842,0.0033456769407561363,0.2,0.3,0.08146399055489964,0.0,0.20869565217391303,0.0,0.8683486980430173,0.1436877076411865,0.0,0.7272727272727273,0.5,0.7844827586206896,0.013333333333333334
0.4,0.3225806451612903,0.12736842105263158,0.005663359355265095,0.4,0.4,0.14285714285714285,0.0,0.9478260869565217,0.0,0.3372149442018462,0.32807308970099514,1.0,0.0,0.13333333333333333,0.0603448275862069,0.013333333333333334
0.5,0.3548387096774194,0.29789473684210527,0.00459659544205279,0.4,0.6,0.33412042502951594,0.0,0.8608695652173913,0.0,0.2524664402393588,0.22009966777408804,0.0,0.7272727272727273,0.4666666666666667,0.13793103448275862,0.013333333333333334
0.3,0.3225806451612903,0.12842105263157894,0.001432650002695684,0.4,0.5,0.14403778040141677,0.0,0.9217391304347826,0.0,0.46838104480026055,0.27491694352159873,1.0,0.18181818181818182,0.7666666666666667,0.08620689655172414,0.013333333333333334
0.5,0.25806451612903225,0.16,0.0024806349940967552,0.0,0.4,0.07319952774498228,0.18672199170124482,0.06956521739130435,0.0,0.7509299692705856,0.17691029900331812,0.0,0.8181818181818182,0.6666666666666666,0.9224137931034483,0.013333333333333334
0.4,0.3225806451612903,0.2525263157894737,0.002052354422466375,0.4,0.4,0.2832349468713105,0.0,0.9304347826086956,0.0,0.23710173055151207,0.19850498338869718,0.0,0.9090909090909091,0.6333333333333333,0.06896551724137931,0.013333333333333334
0.3,0.3225806451612903,0.12821052631578947,0.0020765852893195793,0.4,0.5,0.14380165289256197,0.0,0.991304347826087,0.0,0.15995471453986862,0.26661129568106284,1.0,0.2727272727272727,0.06666666666666667,0.017241379310344827,0.013333333333333334
0.4,0.3225806451612903,0.16,0.002682356960649678,0.4,0.4,0.179456906729634,0.0,0.9130434782608695,0.0,0.32589357916868267,0.4011627906976682,0.0,0.45454545454545453,0.13333333333333333,0.08620689655172414,0.013333333333333334
0.3,0.2903225806451613,0.13473684210526315,0.004145901318583197,0.0,0.4,0.09799291617473435,0.09336099585062241,0.6434782608695652,0.0,0.7172893417434931,0.2882059800664301,0.0,0.8181818181818182,0.9666666666666667,0.35344827586206895,0.013333333333333334
0.3,0.3548387096774194,0.12105263157894737,0.003748515102190652,0.0,0.4,0.09681227863046045,0.06846473029045644,0.6956521739130435,0.0,0.9008571890667911,0.2549833887043103,0.0,0.36363636363636365,0.2,0.3017241379310345,0.013333333333333334
0.3,0.41935483870967744,0.10736842105263159,0.000527021354057186,0.8,0.5,0.11452184179456906,0.01037344398340249,0.9217391304347826,0.0,0.9040918647905538,0.16777408637872512,0.0,0.7272727272727273,0.03333333333333333,0.07758620689655173,0.013333333333333334
0.2,0.3225806451612903,0.14736842105263157,0.0029246656291817175,0.4,0.5,0.1652892561983471,0.0,0.6869565217391305,0.0,0.8107714701601201,0.32475083056479026,0.0,0.7272727272727273,0.9333333333333333,0.3103448275862069,0.013333333333333334
0.4,0.12903225806451613,0.11368421052631579,0.003325080703930913,0.2,0.4,0.12750885478158205,0.0,0.391304347826087,0.0,0.5217531942422812,0.19102990033221845,0.0,0.6363636363636364,0.8666666666666667,0.603448275862069,0.013333333333333334
0.4,0.3548387096774194,0.37473684210526315,0.005840850454964814,0.0,0.7,0.1959858323494687,0.3941908713692946,0.4782608695652174,0.0,0.869480834546336,0.11212624584716913,0.0,0.6363636363636364,0.4666666666666667,0.5172413793103449,0.013333333333333334
0.3,0.3225806451612903,0.28,0.095703443266757,0.0,0.6,0.3140495867768595,0.0,0.7565217391304347,0.0,0.44201843765162535,0.258305647840527,0.0,0.36363636363636365,0.6333333333333333,0.2413793103448276,0.013333333333333334
0.3,0.2903225806451613,0.11368421052631579,0.00441304662563977,0.0,0.4,0.09327036599763873,0.06016597510373444,0.6347826086956522,0.0,0.4777616043991619,0.2574750830564699,1.0,0.18181818181818182,1.0,0.3706896551724138,0.013333333333333334
0.3,0.3870967741935484,0.11578947368421053,0.0014368904043949946,0.4,0.4,0.06729634002361275,0.10995850622406639,0.808695652173913,0.0,0.7945980915413183,0.11212624584716913,0.0,0.9090909090909091,0.16666666666666666,0.1896551724137931,0.013333333333333334
0.3,0.25806451612903225,0.10421052631578948,0.004912808254487102,0.0,0.4,0.11688311688311688,0.0,0.5739130434782609,0.0,0.4277858644670857,0.16362126245846312,0.0,0.45454545454545453,0.5666666666666667,0.4224137931034483,0.013333333333333334
0.4,0.3225806451612903,0.15368421052631578,0.004619614765563334,0.4,0.4,0.17237308146399055,0.0,0.808695652173913,0.0,0.40207019246320075,0.27657807308968935,0.0,0.5454545454545454,0.7,0.1896551724137931,0.013333333333333334
0.4,0.1935483870967742,0.14947368421052631,0.003288128631979777,0.0,0.5,0.11334120425029516,0.0954356846473029,0.45217391304347826,0.0,0.5887109817240797,0.11046511627905488,0.0,0.9090909090909091,0.16666666666666666,0.5431034482758621,0.013333333333333334
0.4,0.3225806451612903,0.22421052631578947,0.021240777883518587,0.4,0.5,0.2514757969303424,0.0,0.6956521739130435,0.0,0.7968623645479557,0.4053156146179302,0.0,0.9090909090909091,0.16666666666666666,0.3017241379310345,0.013333333333333334
0.4,0.3225806451612903,0.32,0.004201632312345566,0.4,0.7,0.358913813459268,0.0,0.8521739130434782,0.0,0.8528222545689772,0.3397009966777359,0.0,0.8181818181818182,0.6333333333333333,0.14655172413793102,0.013333333333333334
0.4,0.12903225806451613,0.07789473684210527,0.004136208971841916,0.0,0.4,0.08736717827626919,0.0,0.6,0.0,0.298237101730547,0.16860465116278225,0.0,0.7272727272727273,0.5666666666666667,0.39655172413793105,0.013333333333333334
0.3,0.3225806451612903,0.20526315789473684,0.0009589365557155466,0.4,0.7,0.20425029515938606,0.04564315352697095,0.9739130434782609,0.0,0.5995471453986748,0.37043189368770796,1.0,0.18181818181818182,0.8666666666666667,0.034482758620689655,0.013333333333333334
0.1,0.22580645161290322,0.06631578947368422,0.0023867403850405897,0.0,0.4,0.0448642266824085,0.05186721991701245,0.3217391304347826,0.0,0.829856056930298,0.21013289036543792,1.0,0.0,0.4666666666666667,0.6810344827586207,0.013333333333333334
0.4,0.45161290322580644,0.4,0.009178652363993659,0.4,0.8,0.448642266824085,0.0,0.8173913043478261,0.0,0.634805110787643,0.35132890365447667,0.0,0.6363636363636364,0.9333333333333333,0.1810344827586207,0.013333333333333334
0.3,0.12903225806451613,0.08315789473684211,0.004645057175759198,0.0,0.4,0.09327036599763873,0.0,0.5826086956521739,0.0,0.28012291767750597,0.16445182724252022,0.0,0.5454545454545454,0.23333333333333334,0.41379310344827586,0.013333333333333334
0.2,0.12903225806451613,0.0431578947368421,0.002706587827502882,0.0,0.3,0.048406139315230225,0.0,0.5217391304347826,0.0,0.866893093967335,0.1303986710963315,0.0,0.6363636363636364,0.6333333333333333,0.47413793103448276,0.013333333333333334
